128953,55bd2040-d66f-11e5-afaa-d922615b9fe5,2016-02-18 18:42:17,37.773832,-122.429467,37.7874829,-122.4510762,1,0,0,0,291641
128955,749b5900-d66f-11e5-9997-97a0a8d35f39,2016-02-18 18:43:09,37.790201,-122.401695,37.761664,-122.45087,0,1,1,0,291661
128956,86e4be80-d66f-11e5-afaa-d922615b9fe5,2016-02-18 18:43:39,37.7888404,-122.4027155,37.785271,-122.3975806,0,1,0,0,291660
128959,9d232bf0-d66f-11e5-afaa-d922615b9fe5,2016-02-18 18:44:17,37.785271,-122.3975806,37.784799,-122.445383,0,0,1,0,291660
128960,b4c436a0-d66f-11e5-9997-97a0a8d35f39,2016-02-18 18:44:56,37.836003,-122.275973,37.790841,-122.4012802,1,0,0,1,291667
128961,d30b5f80-d66f-11e5-9997-97a0a8d35f39,2016-02-18 18:45:47,37.791942,-122.395022,37.7524614,-122.4185088,0,1,0,0,291666
128966,199ae150-d670-11e5-9997-97a0a8d35f39,2016-02-18 18:47:45,37.708018,-122.459134,37.78361,-122.42543,1,0,0,1,291673
128985,28669c50-d671-11e5-afaa-d922615b9fe5,2016-02-18 18:55:20,37.768158,-122.424762,37.7837301,-122.4329552,0,0,0,1,291719
128993,8b2da0e0-d671-11e5-9997-97a0a8d35f39,2016-02-18 18:58:05,37.721833,-122.475174,37.7632993,-122.4193563,0,0,0,0,291510
128994,9a8e6560-d671-11e5-9997-97a0a8d35f39,2016-02-18 18:58:31,37.60015,-122.387262,37.7829139,-122.394128,0,0,0,0,291726
129005,8d5d35a0-d672-11e5-9997-97a0a8d35f39,2016-02-18 19:05:19,37.763138,-122.443646,37.7914827,-122.4036801,1,0,0,0,291763
129007,c7ce73c0-d672-11e5-afaa-d922615b9fe5,2016-02-18 19:06:57,37.7764,-122.417124,37.7956497,-122.4151619,0,1,1,0,291770
129008,0acbf530-d673-11e5-9997-97a0a8d35f39,2016-02-18 19:08:49,37.781332,-122.417516,37.7907464,-122.3976999,0,1,0,0,291771
129009,0c507250-d673-11e5-afaa-d922615b9fe5,2016-02-18 19:08:52,37.760214,-122.437349,37.7765844,-122.4175717,0,-1,0,-1,290533
129010,22ffa2f0-d673-11e5-afaa-d922615b9fe5,2016-02-18 19:09:30,37.800635,-122.441178,37.78996,-122.4022299,0,0,0,1,291784
129021,6be9dda0-d673-11e5-afaa-d922615b9fe5,2016-02-18 19:11:32,37.775235,-122.418259,37.884191,-122.275804,0,1,0,0,291790
129024,777186a0-d673-11e5-9997-97a0a8d35f39,2016-02-18 19:11:51,37.782022,-122.466176,37.7812757,-122.418808,1,-1,0,-1,290533
129026,859d2680-d673-11e5-9997-97a0a8d35f39,2016-02-18 19:12:15,37.775057,-122.418243,37.8739774,-122.2834016,0,1,0,0,291790
129027,8685ffe0-d673-11e5-9997-97a0a8d35f39,2016-02-18 19:12:17,37.79195,-122.395964,37.7922417,-122.3965005,0,1,0,1,291794
129031,b6d8e900-d673-11e5-afaa-d922615b9fe5,2016-02-18 19:13:38,37.775044,-122.418238,37.7689949,-122.432678,0,1,1,0,291790
129038,d9c6b690-d673-11e5-9997-97a0a8d35f39,2016-02-18 19:14:36,37.767885,-122.433949,37.7579402,-122.4181861,0,0,0,0,291808
129041,1c881960-d674-11e5-9997-97a0a8d35f39,2016-02-18 19:16:28,37.773678,-122.419019,37.8016659,-122.3991855,0,0,0,0,291814
129042,34c87150-d674-11e5-afaa-d922615b9fe5,2016-02-18 19:17:09,37.799516,-122.415923,37.7863466,-122.4067069,1,0,0,1,291772
129045,8b12be80-d674-11e5-9997-97a0a8d35f39,2016-02-18 19:19:34,37.740081,-122.489412,37.7954311,-122.4018947,1,0,0,1,291825
129054,275f8fc0-d675-11e5-afaa-d922615b9fe5,2016-02-18 19:23:56,37.781341,-122.417528,37.7907464,-122.3976999,0,1,0,0,291771
129057,43afcaa0-d675-11e5-afaa-d922615b9fe5,2016-02-18 19:24:43,37.777139,-122.486343,37.7900515,-122.3901918,1,0,0,1,291844
129068,e80a6060-d675-11e5-afaa-d922615b9fe5,2016-02-18 19:29:19,37.785247,-122.461135,37.7756674,-122.4505448,1,0,0,0,291870
129070,1a2e8710-d676-11e5-afaa-d922615b9fe5,2016-02-18 19:30:43,37.762533,-122.46102,37.7889226,-122.4353895,0,0,1,0,291874
129073,39ed34c0-d676-11e5-afaa-d922615b9fe5,2016-02-18 19:31:37,37.78522,-122.461172,37.7756674,-122.4505448,1,0,0,0,291870
129074,66731050-d676-11e5-afaa-d922615b9fe5,2016-02-18 19:32:51,37.770798,-122.431843,37.7817154,-122.3942567,1,-1,0,-1,291881
129077,b8aa1f30-d676-11e5-9997-97a0a8d35f39,2016-02-18 19:35:09,37.761531,-122.428515,37.7579402,-122.4181861,0,0,0,0,291808
129094,77290f20-d677-11e5-9997-97a0a8d35f39,2016-02-18 19:40:29,37.782438,-122.411226,37.7955277,-122.3934511,0,1,0,0,291911
129097,8cc52210-d677-11e5-9997-97a0a8d35f39,2016-02-18 19:41:05,37.7703647,-122.4021521,37.7955277,-122.3934511,1,0,0,0,291911
129110,14b4c900-d678-11e5-9997-97a0a8d35f39,2016-02-18 19:44:53,37.780206,-122.418906,37.7941378,-122.4077914,0,-1,0,-1,291940
129121,4cf5e0b0-d678-11e5-9997-97a0a8d35f39,2016-02-18 19:46:28,37.7637134,-122.4786154,37.7833006,-122.4599324,0,-1,0,-1,291948
129122,4eb766d0-d678-11e5-9997-97a0a8d35f39,2016-02-18 19:46:30,37.776495,-122.480773,37.7945742,-122.3999445,1,0,0,0,291942
129124,6da297e0-d678-11e5-9997-97a0a8d35f39,2016-02-18 19:47:22,37.789163,-122.404702,37.785271,-122.3975806,0,1,0,0,291660
129125,722d5020-d678-11e5-9997-97a0a8d35f39,2016-02-18 19:47:30,37.7888404,-122.4027155,37.785271,-122.3975806,0,1,0,0,291660
129130,a9ffc780-d678-11e5-9997-97a0a8d35f39,2016-02-18 19:49:04,37.7219502,-122.1608553,37.7064069,-122.1651012,-1,-1,-1,-1,291959
129135,f72784d0-d678-11e5-9997-97a0a8d35f39,2016-02-18 19:51:13,37.384509,-121.952847,37.7879938,-122.4074374,-1,-1,-1,-1,291965
129140,24bd22b0-d679-11e5-afaa-d922615b9fe5,2016-02-18 19:52:30,37.797613,-122.431027,37.795877,-122.44169,0,1,1,0,291858
129143,32becc60-d679-11e5-9997-97a0a8d35f39,2016-02-18 19:52:53,37.801532,-122.399324,37.7844452,-122.4049522,0,0,0,0,291977
129146,56640310-d679-11e5-afaa-d922615b9fe5,2016-02-18 19:53:53,37.763232,-122.427006,37.449283,-122.159902,1,0,0,1,291978
129162,36e48bd0-d67a-11e5-afaa-d922615b9fe5,2016-02-18 20:00:10,37.798462,-122.446062,37.803126,-122.441131,0,0,1,0,292016
129168,8ad16100-d67a-11e5-9997-97a0a8d35f39,2016-02-18 20:02:30,37.386017,-122.089971,37.7835162,-122.3903876,-1,-1,-1,-1,292027
129171,a0cad630-d67a-11e5-9997-97a0a8d35f39,2016-02-18 20:03:07,37.774599,-122.460355,37.732072,-122.4723563,1,-1,0,-1,292025
129179,ee287090-d67a-11e5-afaa-d922615b9fe5,2016-02-18 20:05:17,37.775206,-122.397883,37.7708352,-122.4317517,0,1,1,0,292038
129180,0a4d7cc0-d67b-11e5-afaa-d922615b9fe5,2016-02-18 20:06:04,37.775206,-122.397883,37.7811607,-122.4026867,0,1,0,0,292038
129181,153c4120-d67b-11e5-afaa-d922615b9fe5,2016-02-18 20:06:23,37.763182,-122.448449,37.7950648,-122.3964505,1,-1,0,-1,291993
129182,1a91c370-d67b-11e5-afaa-d922615b9fe5,2016-02-18 20:06:31,37.775206,-122.397883,37.751963,-122.4210002,0,1,0,0,292038
129183,2bf276a0-d67b-11e5-9997-97a0a8d35f39,2016-02-18 20:07:01,37.775206,-122.397883,37.7708352,-122.4317517,0,1,1,0,292038
129187,a4f131e0-d67b-11e5-9997-97a0a8d35f39,2016-02-18 20:10:24,37.764728,-122.422999,37.7942062,-122.394781,-1,-1,-1,-1,291854
129214,742070c0-d67c-11e5-9997-97a0a8d35f39,2016-02-18 20:16:11,37.713462,-122.45877,37.7698447,-122.4472767,1,0,0,1,291892
129217,af200c30-d67c-11e5-afaa-d922615b9fe5,2016-02-18 20:17:50,37.775872,-122.392273,37.7810879,-122.484063,0,0,1,1,292049
129237,30877d30-d67d-11e5-9997-97a0a8d35f39,2016-02-18 20:21:27,37.800509,-122.407101,37.7833957,-122.3957006,1,0,0,1,292105
129239,4aef9720-d67d-11e5-9997-97a0a8d35f39,2016-02-18 20:22:12,37.800518,-122.407045,37.7833957,-122.3957006,1,0,0,1,292105
129242,557a1b70-d67d-11e5-afaa-d922615b9fe5,2016-02-18 20:22:29,37.876627,-122.300682,37.7839509,-122.407162,1,0,0,1,292111
129243,5713ce40-d67d-11e5-afaa-d922615b9fe5,2016-02-18 20:22:32,37.800513,-122.407045,37.7833953,-122.3957104,1,0,0,1,292105
129246,9420ecf0-d67d-11e5-afaa-d922615b9fe5,2016-02-18 20:24:14,37.766367,-122.410092,37.7385307,-122.4392415,0,0,0,0,292119
129247,973e5990-d67d-11e5-afaa-d922615b9fe5,2016-02-18 20:24:20,37.7823538,-122.4459356,37.7833006,-122.4599324,0,-1,0,-1,291948
129251,ba667100-d67d-11e5-9997-97a0a8d35f39,2016-02-18 20:25:19,37.764728,-122.422999,37.7933146,-122.3941194,-1,-1,-1,-1,291852
129253,e04f0800-d67d-11e5-afaa-d922615b9fe5,2016-02-18 20:26:22,35.221245,-80.857733,35.214681,-80.85946,-1,-1,-1,-1,291854
129256,003058e0-d67e-11e5-afaa-d922615b9fe5,2016-02-18 20:27:16,37.775322,-122.416452,37.7642162,-122.2710276,0,1,1,0,292137
129258,01c6fe70-d67e-11e5-9997-97a0a8d35f39,2016-02-18 20:27:18,37.788364,-122.396816,37.846387,-122.2911716,0,1,1,0,292131
129259,195ce590-d67e-11e5-afaa-d922615b9fe5,2016-02-18 20:27:58,37.780917,-122.464556,37.7833006,-122.4599324,0,-1,0,-1,292141
129264,37caf760-d67e-11e5-9997-97a0a8d35f39,2016-02-18 20:28:49,35.221181,-80.857662,37.764728,-122.422999,-1,-1,-1,-1,291852
129267,7a6fd180-d67e-11e5-9997-97a0a8d35f39,2016-02-18 20:30:41,37.768926,-122.427102,37.7748699,-122.4186111,0,0,0,1,292150
129271,8e2b3d90-d67e-11e5-afaa-d922615b9fe5,2016-02-18 20:31:14,35.221181,-80.857662,37.764728,-122.422999,-1,-1,-1,-1,291852
129273,bccd6970-d67e-11e5-afaa-d922615b9fe5,2016-02-18 20:32:32,37.806429,-122.432451,37.82527,-122.244345,0,1,1,0,292154
129275,cf968640-d67e-11e5-afaa-d922615b9fe5,2016-02-18 20:33:04,37.769024,-122.426868,37.7748699,-122.4186111,0,0,0,1,292150
129288,c2ffe8d0-d67f-11e5-afaa-d922615b9fe5,2016-02-18 20:39:52,37.761612,-122.423112,37.6213129,-122.3789554,0,0,0,0,292188
129292,e51dbc30-d67f-11e5-afaa-d922615b9fe5,2016-02-18 20:40:49,37.780186,-122.467117,37.7781023,-122.4517225,1,0,0,1,292185
129309,36aeaa90-d681-11e5-afaa-d922615b9fe5,2016-02-18 20:50:16,37.792538,-122.397016,37.776514,-122.489028,0,1,1,0,291794
129312,69300c70-d681-11e5-9997-97a0a8d35f39,2016-02-18 20:51:40,37.76639,-122.409503,37.7935561,-122.3930792,0,0,0,0,292227
129321,e8a375a0-d681-11e5-9997-97a0a8d35f39,2016-02-18 20:55:14,37.7935561,-122.3930792,37.7385307,-122.4392415,0,0,0,0,292238
129322,e951de10-d681-11e5-afaa-d922615b9fe5,2016-02-18 20:55:15,37.795981,-122.426241,37.7897811,-122.4074241,-1,-1,-1,-1,292237
129325,11e74590-d682-11e5-9997-97a0a8d35f39,2016-02-18 20:56:23,37.7524763,-122.4181458,37.7385307,-122.4392415,0,0,0,0,292238
129332,357b8c50-d682-11e5-9997-97a0a8d35f39,2016-02-18 20:57:23,37.793097,-122.422761,37.7896469,-122.4013517,0,0,0,0,292249
129335,48474130-d682-11e5-9997-97a0a8d35f39,2016-02-18 20:57:55,37.793069,-122.422398,37.7809322,-122.4145085,0,0,0,0,292249
129341,a0c9f230-d682-11e5-9997-97a0a8d35f39,2016-02-18 21:00:23,37.7176336,-122.4737757,37.7256977,-122.451108,-1,-1,-1,-1,292255
129344,b6163770-d682-11e5-afaa-d922615b9fe5,2016-02-18 21:00:59,37.3634447,-121.9218637,37.776692,-122.4167819,-1,-1,-1,-1,292259
129360,6c3d88a0-d683-11e5-afaa-d922615b9fe5,2016-02-18 21:06:04,37.75631,-122.409559,37.775193,-122.4374456,1,0,0,0,292260
129366,65821840-d684-11e5-afaa-d922615b9fe5,2016-02-18 21:13:03,37.783942,-122.394287,37.794644,-122.401144,0,0,0,1,292300
129368,8f187500-d684-11e5-9997-97a0a8d35f39,2016-02-18 21:14:12,37.785928,-122.419696,37.7809322,-122.4145085,0,0,0,0,292310
129371,afeb51d0-d684-11e5-afaa-d922615b9fe5,2016-02-18 21:15:08,37.785357,-122.419618,37.7896469,-122.4013517,0,0,0,0,292310
129374,bec7cb20-d684-11e5-9997-97a0a8d35f39,2016-02-18 21:15:32,37.785008,-122.419576,37.7809322,-122.4145085,0,0,0,0,292310
129379,03c90bd0-d685-11e5-afaa-d922615b9fe5,2016-02-18 21:17:28,37.769608,-122.446094,37.7841299,-122.4069283,1,0,0,1,292002
129381,0b7d8cc0-d685-11e5-afaa-d922615b9fe5,2016-02-18 21:17:41,37.791022,-122.440892,37.7854392,-122.4401616,0,0,0,0,292320
129382,1dfb48b0-d685-11e5-9997-97a0a8d35f39,2016-02-18 21:18:12,37.788958,-122.396175,37.719601,-122.430723,0,0,0,0,292335
129385,4ea1f720-d685-11e5-9997-97a0a8d35f39,2016-02-18 21:19:34,37.744496,-122.475364,37.7256977,-122.451108,1,0,0,0,292323
129416,e816d3c0-d686-11e5-9997-97a0a8d35f39,2016-02-18 21:31:01,39.989979,-105.234976,37.7612726,-122.4307404,0,0,0,0,292365
129428,b25370d0-d687-11e5-afaa-d922615b9fe5,2016-02-18 21:36:40,37.760459,-122.399724,37.6002764,-122.3866927,1,0,0,0,292403
129439,0b678c60-d688-11e5-9997-97a0a8d35f39,2016-02-18 21:39:09,37.9215651,-122.3150284,37.7872628,-122.3985483,0,0,0,1,292413
129445,4316eb60-d688-11e5-9997-97a0a8d35f39,2016-02-18 21:40:43,37.793436,-122.40469,37.794794,-122.4117205,0,-1,0,-1,292426
129447,52dab770-d688-11e5-afaa-d922615b9fe5,2016-02-18 21:41:09,37.767154,-122.428915,37.7240807,-122.4848966,0,0,1,0,291867
129449,5ca8a280-d688-11e5-afaa-d922615b9fe5,2016-02-18 21:41:26,37.743541,-122.475031,37.7801512,-122.3969044,1,0,0,1,292026
129455,99d6b6b0-d688-11e5-9997-97a0a8d35f39,2016-02-18 21:43:08,37.787837,-122.407537,37.7825239,-122.4192654,0,0,0,1,292437
129460,f237aee0-d688-11e5-9997-97a0a8d35f39,2016-02-18 21:45:37,37.798732,-122.431281,37.8006206,-122.4087172,0,0,1,0,292447
129461,f73ec310-d688-11e5-afaa-d922615b9fe5,2016-02-18 21:45:45,37.776271,-122.394144,37.821712,-122.280843,0,1,1,0,292448
129471,55fa2a70-d689-11e5-9997-97a0a8d35f39,2016-02-18 21:48:24,37.7472899,-122.4342577,37.7685308,-122.4235531,1,0,0,0,292449
129475,66dbc290-d689-11e5-9997-97a0a8d35f39,2016-02-18 21:48:52,37.748306,-122.499637,37.783613,-122.409886,0,-1,1,-1,292462
129482,9e11f9f0-d689-11e5-9997-97a0a8d35f39,2016-02-18 21:50:25,37.801415,-122.433645,37.795877,-122.44169,-1,-1,-1,-1,292472
129485,b86c7f50-d689-11e5-9997-97a0a8d35f39,2016-02-18 21:51:09,37.721874,-122.479438,37.7067349,-122.4187686,0,0,0,0,292478
129489,d5c4b450-d689-11e5-afaa-d922615b9fe5,2016-02-18 21:51:58,37.5309526,-122.2634272,37.4854555,-122.2319727,0,1,0,0,292403
129491,db909f20-d689-11e5-9997-97a0a8d35f39,2016-02-18 21:52:08,37.789628,-122.395725,37.7905489,-122.4266455,0,0,1,0,292307
129492,f1fbe8f0-d689-11e5-afaa-d922615b9fe5,2016-02-18 21:52:46,37.7930659,-122.3990513,37.7905489,-122.4266455,0,1,1,0,292307
129495,1ed1b940-d68a-11e5-afaa-d922615b9fe5,2016-02-18 21:54:01,37.743179,-122.47358,37.7507498,-122.4998541,0,0,0,0,292470
129506,bee110c0-d68a-11e5-afaa-d922615b9fe5,2016-02-18 21:58:30,37.5778696,-122.34809,37.7766874,-122.394857,0,0,0,0,292494
129514,202ebbc0-d68b-11e5-9997-97a0a8d35f39,2016-02-18 22:01:13,37.776228,-122.417181,37.4871072,-122.2328016,0,1,1,0,292519
129516,37264000-d68b-11e5-afaa-d922615b9fe5,2016-02-18 22:01:51,49.205123,-122.904355,49.2829246,-123.1150402,0,1,0,0,292510
129518,42cf0590-d68b-11e5-afaa-d922615b9fe5,2016-02-18 22:02:11,37.727264,-122.407699,37.721897,-122.4782094,0,1,0,0,292523
129519,4872f600-d68b-11e5-9997-97a0a8d35f39,2016-02-18 22:02:20,49.205074,-122.904359,49.183681,-122.8447652,0,1,1,0,292510
129523,6a118740-d68b-11e5-afaa-d922615b9fe5,2016-02-18 22:03:17,37.793001,-122.433008,37.768922,-122.45262,1,0,0,0,292529
129530,ae4e1860-d68b-11e5-9997-97a0a8d35f39,2016-02-18 22:05:11,37.789057,-122.403354,37.763314,-122.428226,0,1,1,0,292546
129537,02d64330-d68c-11e5-9997-97a0a8d35f39,2016-02-18 22:07:33,37.756217,-122.409533,37.787584,-122.422463,1,0,0,0,292260
129550,cfef2530-d68c-11e5-afaa-d922615b9fe5,2016-02-18 22:13:17,37.801099,-122.431162,37.7861906,-122.3993955,1,0,0,0,292581
129562,9ef705f0-d68d-11e5-afaa-d922615b9fe5,2016-02-18 22:19:05,37.786559,-122.398215,37.794644,-122.401144,0,0,0,1,292605
129564,c9c32390-d68d-11e5-afaa-d922615b9fe5,2016-02-18 22:20:16,37.792032,-122.422832,37.7955277,-122.3934511,0,-1,0,-1,292426
129567,1c2c3ef0-d68e-11e5-9997-97a0a8d35f39,2016-02-18 22:22:35,37.792936,-122.432981,37.768922,-122.45262,1,0,0,0,292529
129568,23007200-d68e-11e5-9997-97a0a8d35f39,2016-02-18 22:22:46,37.791066,-122.402478,37.7926442,-122.3967283,-1,-1,-1,-1,292584
129573,95befcd0-d68e-11e5-9997-97a0a8d35f39,2016-02-18 22:25:59,37.78475,-122.407426,37.7256977,-122.451108,0,-1,0,-1,292634
129574,96975b70-d68e-11e5-9997-97a0a8d35f39,2016-02-18 22:26:00,37.425106,-122.139039,37.7874212,-122.3890034,0,1,1,0,292627
129575,9b46d9c0-d68e-11e5-9997-97a0a8d35f39,2016-02-18 22:26:08,37.784522,-122.407729,37.9026314,-122.2989345,0,0,0,0,292635
129589,fcbd6980-d68e-11e5-afaa-d922615b9fe5,2016-02-18 22:28:51,37.727125,-122.475929,37.7985332,-122.4083944,0,0,0,0,292610
129591,02f869d0-d68f-11e5-afaa-d922615b9fe5,2016-02-18 22:29:02,37.780166,-122.394617,37.809361,-122.270531,0,0,1,0,292644
129596,3fa95ec0-d68f-11e5-9997-97a0a8d35f39,2016-02-18 22:30:44,37.78883,-122.402749,37.7740239,-122.395917,0,1,1,0,292665
129601,a6177250-d68f-11e5-afaa-d922615b9fe5,2016-02-18 22:33:35,37.750889,-122.499747,37.7854135,-122.429383,0,0,0,0,292470
129605,fa5044a0-d68f-11e5-afaa-d922615b9fe5,2016-02-18 22:35:57,37.798419,-122.420892,37.6457332,-122.4137152,1,-1,0,-1,292685
129607,1ce6ca70-d690-11e5-9997-97a0a8d35f39,2016-02-18 22:36:55,37.7706988,-122.4254084,37.776265,-122.441804,1,0,0,0,292691
129617,9fe13780-d690-11e5-9997-97a0a8d35f39,2016-02-18 22:40:35,37.777495,-122.460326,37.781011,-122.491579,0,0,0,0,292690
129626,feb99cc0-d690-11e5-afaa-d922615b9fe5,2016-02-18 22:43:14,37.784133,-122.439879,37.7884961,-122.398557,0,0,0,1,292729
129628,531b05b0-d691-11e5-9997-97a0a8d35f39,2016-02-18 22:45:35,37.790048,-122.401784,37.7635258,-122.4832951,0,1,1,0,292735
129632,70b23f80-d691-11e5-9997-97a0a8d35f39,2016-02-18 22:46:25,37.723267,-122.454956,37.7829389,-122.4080295,1,0,0,0,292739
129652,84e927b0-d692-11e5-9997-97a0a8d35f39,2016-02-18 22:54:08,37.7294375,-122.4745803,37.7771715,-122.411734,0,-1,1,-1,292780
129657,d49ac430-d692-11e5-afaa-d922615b9fe5,2016-02-18 22:56:22,37.732158,-122.405388,37.7762014,-122.4227065,0,0,0,1,292792
129663,413691a0-d693-11e5-9997-97a0a8d35f39,2016-02-18 22:59:24,37.754638,-122.465684,37.7629651,-122.4574487,1,0,0,1,292802
129670,8938dd50-d693-11e5-afaa-d922615b9fe5,2016-02-18 23:01:25,37.771362,-122.437046,37.768922,-122.45262,0,0,0,0,292736
129673,b1f1f970-d693-11e5-afaa-d922615b9fe5,2016-02-18 23:02:33,37.765166,-122.419131,37.6213129,-122.3789554,0,0,0,0,292823
129679,5fe53970-d694-11e5-afaa-d922615b9fe5,2016-02-18 23:07:25,37.775302,-122.451595,37.761424,-122.505253,0,-1,0,-1,292838
129680,622f9ea0-d694-11e5-9997-97a0a8d35f39,2016-02-18 23:07:29,37.794502,-122.392945,37.808673,-122.409821,0,-1,0,-1,292426
129684,a42721c0-d694-11e5-afaa-d922615b9fe5,2016-02-18 23:09:20,37.794066,-122.401847,37.783792,-122.459436,0,-1,1,-1,292854
129694,4ab2c850-d695-11e5-afaa-d922615b9fe5,2016-02-18 23:13:59,37.765919,-122.449643,37.7539331,-122.4206905,0,-1,0,-1,292498
129700,6ad82710-d695-11e5-afaa-d922615b9fe5,2016-02-18 23:14:53,37.77158,-122.405433,37.798339,-122.432099,0,1,1,0,292874
129706,a41db670-d695-11e5-afaa-d922615b9fe5,2016-02-18 23:16:29,37.740492,-122.193883,37.7604399,-122.4159785,-1,0,-1,1,292887
129715,fb654f60-d695-11e5-9997-97a0a8d35f39,2016-02-18 23:18:56,37.790191,-122.401064,37.783792,-122.459436,0,-1,1,-1,292854
129720,194db670-d696-11e5-9997-97a0a8d35f39,2016-02-18 23:19:46,37.788885,-122.402176,37.7740239,-122.395917,0,1,1,0,292665
129729,4e97fc50-d696-11e5-afaa-d922615b9fe5,2016-02-18 23:21:15,37.792207,-122.394338,37.571138,-122.338017,0,1,1,0,292908
129733,9dbdfaa0-d696-11e5-afaa-d922615b9fe5,2016-02-18 23:23:28,37.7922339,-122.3941536,37.7918194,-122.393616,0,1,0,1,292908
129738,afa51be0-d696-11e5-9997-97a0a8d35f39,2016-02-18 23:23:58,37.792877,-122.397459,37.7877863,-122.4337649,0,0,0,0,292827
129742,c80530d0-d696-11e5-afaa-d922615b9fe5,2016-02-18 23:24:39,37.721994,-122.478414,37.7862872,-122.3890536,0,1,1,0,292927
129745,e469de10-d696-11e5-afaa-d922615b9fe5,2016-02-18 23:25:27,37.782689,-122.402834,37.7607369,-122.4679536,0,-1,1,-1,292922
129747,edcd6e90-d696-11e5-9997-97a0a8d35f39,2016-02-18 23:25:42,37.766329,-122.402914,37.7850024,-122.4001972,0,0,0,0,292846
129749,f00bc5d0-d696-11e5-afaa-d922615b9fe5,2016-02-18 23:25:46,37.782689,-122.402834,37.7607369,-122.4679536,0,-1,1,-1,292922
129753,0b1ffe40-d697-11e5-afaa-d922615b9fe5,2016-02-18 23:26:31,37.7723903,-122.3930985,37.7972881,-122.435382,1,0,0,0,292935
129757,437c3f10-d697-11e5-afaa-d922615b9fe5,2016-02-18 23:28:06,37.780989,-122.489953,37.7533475,-122.4562874,0,0,0,1,292954
129760,9912a590-d697-11e5-afaa-d922615b9fe5,2016-02-18 23:30:30,37.776031,-122.43719,37.7563739,-122.3883911,1,1,0,0,292518
129768,fd0d4820-d697-11e5-9997-97a0a8d35f39,2016-02-18 23:33:17,37.77396,-122.404516,37.7850024,-122.4001972,0,0,0,0,292846
129774,6435ab00-d698-11e5-afaa-d922615b9fe5,2016-02-18 23:36:10,37.781006,-122.490918,37.7533475,-122.4562874,0,0,0,1,293001
129775,7c4974b0-d698-11e5-afaa-d922615b9fe5,2016-02-18 23:36:51,37.791841,-122.417394,37.7877863,-122.4337649,0,0,0,0,293004
129777,99ebd210-d698-11e5-afaa-d922615b9fe5,2016-02-18 23:37:41,37.788895,-122.402205,37.7252773,-122.395194,0,-1,1,-1,292992
129779,c085dec0-d698-11e5-9997-97a0a8d35f39,2016-02-18 23:38:45,37.791762,-122.397647,37.8037167,-122.467796,0,0,0,0,293014
129782,eadd1a80-d698-11e5-9997-97a0a8d35f39,2016-02-18 23:39:56,37.779994,-122.488315,37.7533475,-122.4562874,0,0,0,1,293022
129786,08fd0c50-d699-11e5-9997-97a0a8d35f39,2016-02-18 23:40:47,37.774095,-122.40391,37.7290578,-122.4097307,0,1,1,0,293023
129789,40b37030-d699-11e5-afaa-d922615b9fe5,2016-02-18 23:42:20,37.791019,-122.446736,37.800605,-122.455762,1,0,0,0,292989
129797,bf9547c0-d699-11e5-afaa-d922615b9fe5,2016-02-18 23:45:53,37.79206,-122.399625,37.803011,-122.425291,0,0,1,0,293057
129801,f8f0f730-d699-11e5-9997-97a0a8d35f39,2016-02-18 23:47:29,37.780788,-122.469813,37.7533475,-122.4562874,0,0,0,1,293063
129804,20f28320-d69a-11e5-afaa-d922615b9fe5,2016-02-18 23:48:37,37.722335,-122.475525,37.747381,-122.499145,0,-1,0,-1,293037
129805,2e040070-d69a-11e5-afaa-d922615b9fe5,2016-02-18 23:48:59,37.78452,-122.404096,37.7850024,-122.4001972,0,0,0,0,292846
129816,8f208950-d69a-11e5-afaa-d922615b9fe5,2016-02-18 23:51:41,37.72457,-122.450649,37.7851801,-122.435781,0,-1,1,-1,293082
129818,9a48d440-d69a-11e5-9997-97a0a8d35f39,2016-02-18 23:52:00,37.556903,-122.281366,37.4899119,-122.255523,0,0,1,0,293068
129829,dc3ea9b0-d69a-11e5-9997-97a0a8d35f39,2016-02-18 23:53:51,37.779218,-122.412304,37.7659165,-122.4198074,0,1,0,0,293094
129838,fbe4ed60-d69a-11e5-afaa-d922615b9fe5,2016-02-18 23:54:44,37.782495,-122.409361,37.7630786,-122.4593529,1,0,0,1,293095
129840,02ae4b00-d69b-11e5-afaa-d922615b9fe5,2016-02-18 23:54:55,37.780755,-122.464211,37.7533475,-122.4562874,0,0,0,1,293108
129848,6ae314d0-d69b-11e5-9997-97a0a8d35f39,2016-02-18 23:57:50,37.783236,-122.40952,37.7562178,-122.4191225,0,1,0,0,293124
129850,944a7250-d69b-11e5-afaa-d922615b9fe5,2016-02-18 23:59:00,37.790329,-122.400031,37.7410966,-122.4657623,0,0,0,0,293131
129851,d0888130-d69b-11e5-afaa-d922615b9fe5,2016-02-19 00:00:41,37.789184,-122.396906,37.804096,-122.44168,0,0,1,0,293145
129857,5aec0e50-d69c-11e5-afaa-d922615b9fe5,2016-02-19 00:04:33,37.721568,-122.447397,37.7851801,-122.435781,0,-1,1,-1,293082
129861,6ca568d0-d69c-11e5-afaa-d922615b9fe5,2016-02-19 00:05:03,37.79223,-122.404623,37.783619,-122.458204,0,1,1,0,293166
129862,6ec86fe0-d69c-11e5-9997-97a0a8d35f39,2016-02-19 00:05:06,37.775116,-122.465826,37.7533475,-122.4562874,0,0,0,1,293172
